3481 1.6057398990130535e+05	2.7094213640666431e-01 9.3044099327783125e-02 8.6314790912315129e-03
3482 1.6062021511625336e+05	2.7152342243335725e-01 9.6833889095985143e-02 8.2561274785604988e-03
3483 1.6066635277815437e+05	2.7203220801561473e-01 9.9682911694021145e-02 7.9607475714573370e-03
3484 1.6071246642013837e+05	2.7249440359576210e-01 1.0153213691722819e-01 7.8049081767672225e-03
3485 1.6075860644838936e+05	2.7290094461853476e-01 1.0262346071047554e-01 7.8600555091625987e-03
3486 1.6080477305189037e+05	2.7321618249577206e-01 1.0342389985715794e-01 8.1725038378841278e-03
3487 1.6085085665232237e+05	2.7335318051315427e-01 1.0410804182545820e-01 8.7418726349649065e-03
3488 1.6089666125012736e+05	2.7324973502912348e-01 1.0462497124582970e-01 9.6471622494231982e-03
3489 1.6094283368576138e+05	2.7288782953254925e-01 1.0497842562430662e-01 1.0873566480479333e-02
3490 1.6098895389469239e+05	2.7229493944109673e-01 1.0525325638502953e-01 1.2314664781452612e-02
3491 1.6103517836254337e+05	2.7149956495996769e-01 1.0531932824608550e-01 1.3802998593258136e-02
3492 1.6108126301729039e+05	2.7052495940731019e-01 1.0485096500877665e-01 1.5109605567227074e-02
3493 1.6112733771754539e+05	2.6941268473405927e-01 1.0380570653023508e-01 1.6017822240099348e-02
3494 1.6117318257093738e+05	2.6823652070845877e-01 1.0236318907959617e-01 1.6413092888839551e-02
3495 1.6121946613217139e+05	2.6715020666911843e-01 1.0048856647270066e-01 1.6321127051593318e-02
3496 1.6126551373089640e+05	2.6632048875640013e-01 9.7786471152119150e-02 1.5818832049443735e-02
3497 1.6131164347162039e+05	2.6584269362065849e-01 9.3882249897605227e-02 1.4945980901094230e-02
3498 1.6135772199724839e+05	2.6573974050452942e-01 8.8814408368438888e-02 1.3806564632432464e-02
3499 1.6140380893209937e+05	2.6594593945797784e-01 8.3120704846655902e-02 1.2532693852771197e-02
3500 1.6145005452865339e+05	2.6635272728107512e-01 7.7671945792109259e-02 1.1219415797699027e-02
3501 1.6149618698894940e+05	2.6683368975990163e-01 7.3339990996811391e-02 9.9757760387271643e-03
3502 1.6154217810941339e+05	2.6723455227455095e-01 7.1114222363631532e-02 8.8896936379040409e-03
3503 1.6158824684947639e+05	2.6747967732103628e-01 7.1578592740311198e-02 8.0098366210317462e-03
3504 1.6163439828976538e+05	2.6764608905931903e-01 7.4654442959576489e-02 7.3491101678908573e-03
3505 1.6168061307784039e+05	2.6782020399371886e-01 7.9386333717707841e-02 6.8806961171206131e-03
3506 1.6172675756639140e+05	2.6800127432530740e-01 8.4220671772927788e-02 6.5992793874886249e-03
3507 1.6177298068653239e+05	2.6820460208335528e-01 8.7824286225395953e-02 6.3800244206235566e-03
3508 1.6181903483216438e+05	2.6854449554369458e-01 9.0272895506460948e-02 6.4477267547733861e-03
3509 1.6186524074560640e+05	2.6910011391454064e-01 9.1188257691616842e-02 6.8425705909413567e-03
3510 1.6191133901277141e+05	2.6985523048791032e-01 9.0396105270873967e-02 7.4737651041099380e-03
3511 1.6195727516192442e+05	2.7071380002563761e-01 8.8562826427276434e-02 8.3317499622850462e-03
3512 1.6200371190745544e+05	2.7148553905853734e-01 8.6445339693453277e-02 9.4031578341369007e-03
3513 1.6204990252961245e+05	2.7204814648552705e-01 8.4643370230845116e-02 1.0589688044190566e-02
3514 1.6209588462364845e+05	2.7231762906473866e-01 8.3708955417191575e-02 1.1816364831091853e-02
3515 1.6214217715329747e+05	2.7229820835412927e-01 8.3930702941338892e-02 1.3053454298199849e-02
3516 1.6218823507400148e+05	2.7206784814622154e-01 8.4817808503555886e-02 1.4339259894224628e-02
3517 1.6223460469013749e+05	2.7173753872782130e-01 8.5569861330517902e-02 1.5683332979131888e-02
3518 1.6228036556421648e+05	2.7142882896675236e-01 8.5742999012559759e-02 1.7026445227430905e-02
3519 1.6232662898171449e+05	2.7122480189258613e-01 8.5403394252413473e-02 1.8286255056915234e-02
3520 1.6237280464666849e+05	2.7118913831244268e-01 8.4908967780557509e-02 1.9332251936750814e-02
3521 1.6241903104666749e+05	2.7135325877488831e-01 8.4692290430202516e-02 2.0000353219330635e-02
3522 1.6246515273757250e+05	2.7171589400717472e-01 8.4982011910898547e-02 2.0192525444250004e-02
3523 1.6251127271938149e+05	2.7222472839158157e-01 8.5702840992313026e-02 1.9909140978865258e-02
3524 1.6255750813887050e+05	2.7281489490787297e-01 8.6774088439346003e-02 1.9265010649085298e-02
3525 1.6260366052648050e+05	2.7338913322314207e-01 8.8147041977985383e-02 1.8405960650959490e-02
3526 1.6264923568423549e+05	2.7386981993109072e-01 8.9945949709585832e-02 1.7400400546440941e-02
3527 1.6269539483227048e+05	2.7425032352032341e-01 9.2286564776535657e-02 1.6320007251202084e-02
3528 1.6274156546403447e+05	2.7453833613942424e-01 9.5089582038001830e-02 1.5260055658374566e-02
3529 1.6278762009251447e+05	2.7472713235304635e-01 9.8115091793429449e-02 1.4250098770223679e-02
3530 1.6283374711059546e+05	2.7481583848338298e-01 1.0104583951755253e-01 1.3366611199877573e-02
3531 1.6287992990255845e+05	2.7477649051529063e-01 1.0374507647785017e-01 1.2708271853302835e-02
3532 1.6292615299280544e+05	2.7459332480974452e-01 1.0590550500619997e-01 1.2309001804265918e-02
3533 1.6297346456105544e+05	2.7427755335388398e-01 1.0721602560808534e-01 1.2145111418152565e-02
3534 1.6301993060238144e+05	2.7383727246916290e-01 1.0759999191336971e-01 1.2155260490117467e-02
3535 1.6306598269721546e+05	2.7328682256367898e-01 1.0745876545285303e-01 1.2228875444387388e-02
3536 1.6311216787325047e+05	2.7263709251528201e-01 1.0733552084954197e-01 1.2242285845921921e-02
3537 1.6315802000982847e+05	2.7186866177841490e-01 1.0752051791935482e-01 1.2161015240821626e-02
3538 1.6320407089270547e+05	2.7095314620087402e-01 1.0793686454954571e-01 1.2014970080037154e-02
3539 1.6325024482630147e+05	2.6993340236575925e-01 1.0809776870885134e-01 1.1937185919077971e-02
3540 1.6329635162393746e+05	2.6892789502535841e-01 1.0741107723209230e-01 1.2070396251480174e-02
3541 1.6334243943424747e+05	2.6809806078986992e-01 1.0548401374675381e-01 1.2511665005809787e-02
3542 1.6338864998082948e+05	2.6758344530006117e-01 1.0220330559055438e-01 1.3301440769260041e-02
3543 1.6343484177131948e+05	2.6745797307253916e-01 9.7806701360337006e-02 1.4408551960538172e-02
3544 1.6348100167829246e+05	2.6772553357715745e-01 9.2670288749887517e-02 1.5745616770744878e-02
3545 1.6352712986207646e+05	2.6829372263363138e-01 8.7352676614520092e-02 1.7206345874386995e-02
3546 1.6357325558000646e+05	2.6902017872690620e-01 8.2577677063935734e-02 1.8652562630992287e-02
3547 1.6361882827047145e+05	2.6978990099021694e-01 7.9298698557667302e-02 1.9975760300416028e-02
3548 1.6366497673221244e+05	2.7053178146022566e-01 7.8576847945664149e-02 2.1008232312903760e-02
3549 1.6371122773233944e+05	2.7115364655598539e-01 8.0863817927223317e-02 2.1647699175339322e-02
3550 1.6375734435029145e+05	2.7161337230667465e-01 8.5635152662192932e-02 2.1895981337359659e-02
3551 1.6380300862737146e+05	2.7193770037834503e-01 9.1660825816459873e-02 2.1832263434622967e-02
3552 1.6384864401084944e+05	2.7221897898828590e-01 9.7570154703864043e-02 2.1562599316640910e-02
3553 1.6389488236475445e+05	2.7255315172481298e-01 1.0243909540459389e-01 2.1159280476155944e-02
3554 1.6394131863197044e+05	2.7296393749747039e-01 1.0614515624030094e-01 2.0626648585527502e-02
3555 1.6398747306546743e+05	2.7339406853090997e-01 1.0834986091920744e-01 2.0043822354334797e-02
3556 1.6403353524954742e+05	2.7374534612510237e-01 1.0896480614172013e-01 1.9496343697942446e-02
3557 1.6407966719149941e+05	2.7391201065720178e-01 1.0827096416923987e-01 1.9060080614100902e-02
3558 1.6412575741879642e+05	2.7382097306481173e-01 1.0684444376818393e-01 1.8818614003974592e-02
3559 1.6417194309314742e+05	2.7342467438261020e-01 1.0525473719395130e-01 1.8847570020969429e-02
3560 1.6421819794824842e+05	2.7272080150119887e-01 1.0402838683694628e-01 1.9066682916873925e-02
3561 1.6426448430856143e+05	2.7172737555666537e-01 1.0344410011415588e-01 1.9380181146749508e-02
3562 1.6431049723754544e+05	2.7048028698449850e-01 1.0352938301545898e-01 1.9806932162321322e-02
3563 1.6435669724323144e+05	2.6909717365654529e-01 1.0406932363668242e-01 2.0310495744132018e-02
3564 1.6440278395749343e+05	2.6772071997152047e-01 1.0478293409229850e-01 2.0771226878707708e-02
3565 1.6444878272763142e+05	2.6647144094099695e-01 1.0540724874331309e-01 2.1162103059796381e-02
3566 1.6449497615273742e+05	2.6544803198489181e-01 1.0583242595246412e-01 2.1520890193645080e-02
3567 1.6454118694512642e+05	2.6469436202577523e-01 1.0599053743522392e-01 2.1923771220697115e-02
3568 1.6458723625396742e+05	2.6419278069685581e-01 1.0580892457275638e-01 2.2461090354580087e-02
3569 1.6463337910190641e+05	2.6394391325445310e-01 1.0484256880680967e-01 2.3189792275921543e-02
3570 1.6467943342039740e+05	2.6393129572807944e-01 1.0268531866622088e-01 2.4063286347124537e-02
3571 1.6472499969840239e+05	2.6411986893017253e-01 9.9607130121657672e-02 2.4939350920496334e-02
3572 1.6477122378239539e+05	2.6445800011352305e-01 9.6251654926565441e-02 2.5647883615766167e-02
3573 1.6481748762442838e+05	2.6484677130139916e-01 9.3350211423950502e-02 2.6039312316174922e-02
3574 1.6486350090579138e+05	2.6516689318860132e-01 9.1437453630270824e-02 2.6039567526856783e-02
3575 1.6490956977245139e+05	2.6534116625603482e-01 9.0702511572902655e-02 2.5621814870676642e-02
3576 1.6495524498335738e+05	2.6535728179897355e-01 9.1318863414106652e-02 2.4762516103250642e-02
3577 1.6500082216981438e+05	2.6522686357593528e-01 9.3319225026034042e-02 2.3556956740382998e-02
3578 1.6504703050039138e+05	2.6498843249883297e-01 9.6327869663112464e-02 2.2259344100072527e-02
3579 1.6509320604568039e+05	2.6469236113033118e-01 9.9426126136686263e-02 2.1130512591654417e-02
3580 1.6513922470637938e+05	2.6441246278119179e-01 1.0172268917407169e-01 2.0402904535723659e-02
3581 1.6518537646618439e+05	2.6420408303867227e-01 1.0267480077084985e-01 2.0225509542425312e-02
3582 1.6523137358705138e+05	2.6410710605470622e-01 1.0202539244965063e-01 2.0633433644579837e-02
3583 1.6527741372537639e+05	2.6409241424846802e-01 9.9924796690978326e-02 2.1572959314242184e-02
3584 1.6532363849515439e+05	2.6405649243941653e-01 9.7278765325042690e-02 2.2862099655228136e-02
3585 1.6536931265362838e+05	2.6394209323155410e-01 9.5108403543488096e-02 2.4236706803402709e-02
3586 1.6541531755578337e+05	2.6370839489220854e-01 9.4274695275573112e-02 2.5441792646956410e-02
3587 1.6546143427827136e+05	2.6327338705907000e-01 9.5250423169187123e-02 2.6322761699788373e-02
3588 1.6550753127608937e+05	2.6266490886651300e-01 9.8077626868644852e-02 2.6763183103762585e-02
3589 1.6555362713761438e+05	2.6201195625826756e-01 1.0205389876216212e-01 2.6742465025269436e-02
3590 1.6559934209269439e+05	2.6143958017498370e-01 1.0640733077600267e-01 2.6380491412948320e-02
3591 1.6564558560852439e+05	2.6104510469662717e-01 1.1058483924096296e-01 2.5798089362032900e-02
3592 1.6569157362072839e+05	2.6090107681639119e-01 1.1395392010223508e-01 2.5097679497083702e-02
3593 1.6573736619043138e+05	2.6104281129341522e-01 1.1586747888206145e-01 2.4402875666981735e-02
3594 1.6578350228478937e+05	2.6142698536996450e-01 1.1595247487891787e-01 2.3855898904604215e-02
3595 1.6582962393284237e+05	2.6198054163256979e-01 1.1423758660693442e-01 2.3520293858201188e-02
3596 1.6587580872507938e+05	2.6256605298515889e-01 1.1094887485432062e-01 2.3432349889671262e-02
3597 1.6592183347403337e+05	2.6303561914054019e-01 1.0645659721857474e-01 2.3549559192047320e-02
3598 1.6596747817472336e+05	2.6323710246793747e-01 1.0127532832116397e-01 2.3800706482723418e-02
3599 1.6601323481408437e+05	2.6310047472717102e-01 9.5776566985399117e-02 2.4102983417392500e-02
3600 1.6605883399078337e+05	2.6271293304193949e-01 9.0125272427916070e-02 2.4370493818864806e-02
3601 1.6610435813402638e+05	2.6221957663357398e-01 8.4567662814011110e-02 2.4508454859126540e-02
3602 1.6615060021747038e+05	2.6173215372727610e-01 7.9692960174312960e-02 2.4467667722437813e-02
3603 1.6619684237644137e+05	2.6132823300115943e-01 7.5999051913457183e-02 2.4305887915139532e-02
3604 1.6624292700097736e+05	2.6105762284746320e-01 7.3412387138108659e-02 2.4092634306273595e-02
3605 1.6628855501545637e+05	2.6091876429660410e-01 7.1835271935200132e-02 2.3847650024711970e-02
3606 1.6633455149288438e+05	2.6088106445878473e-01 7.0897273246268572e-02 2.3544499453046326e-02
3607 1.6638027283785338e+05	2.6087724461389172e-01 7.0561833843027208e-02 2.3152164136397826e-02
3608 1.6642599622490539e+05	2.6085795094695863e-01 7.1133257533527089e-02 2.2662501610018024e-02
3609 1.6647208850476341e+05	2.6078792925037808e-01 7.2848441224224625e-02 2.2133089931118132e-02
3610 1.6651776985666840e+05	2.6064904871579841e-01 7.5814024699174865e-02 2.1629466970076564e-02
3611 1.6656391464848939e+05	2.6044622866417183e-01 7.9815155054178299e-02 2.1195949790257022e-02
3612 1.6660954914691037e+05	2.6022038670468584e-01 8.4445939742878909e-02 2.0869296799977056e-02
3613 1.6665509649892137e+05	2.6004969268996170e-01 8.9138510968422874e-02 2.0683495650185513e-02
3614 1.6670129464000536e+05	2.6005991908664888e-01 9.3181959394900066e-02 2.0638981946764126e-02
3615 1.6674703227297135e+05	2.6037522303071764e-01 9.5890634903967986e-02 2.0763875852763947e-02
3616 1.6679310666722734e+05	2.6104916493973357e-01 9.6754673145795431e-02 2.1060154007933003e-02
3617 1.6683877692148933e+05	2.6205049073964226e-01 9.5516655399778397e-02 2.1484556052617721e-02
3618 1.6688433950507434e+05	2.6324852481800087e-01 9.2253773811276168e-02 2.1980116083581799e-02
3619 1.6693041454154835e+05	2.6441710838405896e-01 8.7423807488191091e-02 2.2506965413448234e-02
3620 1.6697667487585134e+05	2.6533600646745836e-01 8.1920696602428150e-02 2.3015376742272466e-02
3621 1.6702284750781136e+05	2.6582641188078632e-01 7.6600460216724564e-02 2.3454572608505656e-02
3622 1.6706886833119034e+05	2.6578805765793312e-01 7.2243164170652532e-02 2.3738913467751359e-02
3623 1.6711483645686036e+05	2.6519964038219801e-01 6.9356916646545946e-02 2.3833505172849666e-02
3624 1.6716091381059235e+05	2.6417240098881289e-01 6.8546213214620705e-02 2.3778734305041765e-02
3625 1.6720660280096735e+05	2.6285708491237914e-01 7.0513819936178848e-02 2.3548648740659543e-02
3626 1.6725233546206434e+05	2.6155967689940068e-01 7.4463469442477018e-02 2.3125246895504908e-02
3627 1.6729855403751435e+05	2.6042201995108655e-01 7.9827316135001269e-02 2.2462940172500466e-02
3628 1.6734463994112535e+05	2.5952434840036809e-01 8.5717658261541332e-02 2.1541535943061171e-02
3629 1.6739072943128736e+05	2.5887215293455429e-01 9.1177387568896859e-02 2.0381888163986304e-02
3630 1.6743681306612035e+05	2.5844971012614532e-01 9.5768630366300442e-02 1.9044341439127331e-02
3631 1.6748291382933035e+05	2.5823634468216689e-01 9.9514800680717164e-02 1.7628929024899508e-02
3632 1.6752919695986636e+05	2.5822280769108963e-01 1.0272244504102204e-01 1.6235272874982516e-02
3633 1.6757542430682934e+05	2.5838270237219607e-01 1.0567114168221454e-01 1.4978832082734435e-02
3634 1.6762141227984233e+05	2.5869708838885658e-01 1.0847296874644700e-01 1.4004109142851344e-02
3635 1.6766757965823234e+05	2.5915031567807650e-01 1.1091206425404786e-01 1.3460249728570423e-02
3636 1.6771366784757035e+05	2.5970467215077220e-01 1.1292859036258733e-01 1.3497767415617118e-02
3637 1.6775942192154835e+05	2.6032944472852104e-01 1.1446648328046546e-01 1.4197745006367293e-02
3638 1.6780561348736435e+05	2.6102460695369517e-01 1.1536068522779323e-01 1.5524037910668221e-02
3639 1.6785170900658236e+05	2.6185104197940090e-01 1.1519817651611042e-01 1.7285764069300307e-02
3640 1.6789733345057737e+05	2.6283670380263885e-01 1.1317093286523998e-01 1.9203841717824095e-02
3641 1.6794347917699837e+05	2.6397795613953817e-01 1.0864189331968535e-01 2.1016597517582905e-02
3642 1.6798958485111638e+05	2.6526256247463481e-01 1.0170517075699612e-01 2.2447921991013541e-02
3643 1.6803569516177039e+05	2.6666124228194354e-01 9.3190002160067384e-02 2.3262267127909766e-02
3644 1.6808190914262237e+05	2.6812256657318606e-01 8.4338678050312088e-02 2.3365000523748385e-02
3645 1.6812806898391037e+05	2.6953533005137231e-01 7.6417458027798021e-02 2.2820961427297386e-02
3646 1.6817423422287736e+05	2.7073422446560724e-01 7.0674680218409683e-02 2.1859573898444069e-02
3647 1.6822047885662835e+05	2.7155834474414087e-01 6.8190306129014763e-02 2.0780623689352080e-02
3648 1.6826659091645436e+05	2.7197415124996682e-01 6.9576336014259027e-02 1.9756719724090068e-02
3649 1.6831276127089435e+05	2.7205066907547848e-01 7.4739508226880108e-02 1.8925108411818738e-02
3650 1.6835907681651536e+05	2.7183959073437342e-01 8.3004800155258018e-02 1.8358419617656503e-02
3651 1.6840531845174337e+05	2.7136894259995459e-01 9.3092258756594784e-02 1.8103595178797435e-02
3652 1.6845132384584137e+05	2.7070336894094632e-01 1.0306763685678548e-01 1.8185277270345149e-02
3653 1.6849705969610237e+05	2.6992037525828921e-01 1.1161681195765995e-01 1.8586154742337987e-02
3654 1.6854309699854336e+05	2.6915541612053101e-01 1.1796881600944835e-01 1.9199827139239577e-02
3655 1.6858912411257435e+05	2.6851800282292693e-01 1.2198130343042647e-01 1.9862709712474010e-02
3656 1.6863532782703036e+05	2.6808447697586091e-01 1.2387470675424953e-01 2.0435741633356062e-02
3657 1.6868156773129335e+05	2.6786861962327696e-01 1.2375695656134680e-01 2.0831023392687956e-02
3658 1.6872760399669135e+05	2.6780239964686436e-01 1.2164951227172666e-01 2.1006650471669372e-02
3659 1.6877369211846637e+05	2.6778537651710982e-01 1.1778038540854069e-01 2.0965538050967680e-02
3660 1.6881929742855637e+05	2.6777591010123392e-01 1.1271380222476113e-01 2.0763739125169649e-02
3661 1.6886535005416136e+05	2.6781097136502718e-01 1.0711149056115203e-01 2.0548795709430148e-02
3662 1.6891154733571736e+05	2.6798405352230997e-01 1.0146944624681462e-01 2.0496864401222038e-02
3663 1.6895777061026436e+05	2.6835041681639804e-01 9.6014087279403734e-02 2.0675340747910741e-02
3664 1.6900338969603536e+05	2.6895251710854351e-01 9.0756441599841406e-02 2.1060449780144604e-02
3665 1.6904964422642536e+05	2.6980347000362204e-01 8.5649447435593620e-02 2.1589195489376368e-02
3666 1.6909576536372735e+05	2.7088483107629108e-01 8.0769331128420233e-02 2.2192116140098833e-02
3667 1.6914182949146134e+05	2.7216951955109214e-01 7.6206799103446118e-02 2.2820752329303588e-02
3668 1.6918757644871133e+05	2.7360842916127726e-01 7.2159878729053162e-02 2.3378487749543472e-02
3669 1.6923365383712933e+05	2.7509457981063767e-01 6.9287053799909501e-02 2.3763407387537256e-02
3670 1.6927969581162732e+05	2.7648756695603838e-01 6.8191997033032151e-02 2.3893983977442506e-02
3671 1.6932586478804130e+05	2.7765777088423416e-01 6.9052277209651944e-02 2.3768176692930389e-02
3672 1.6937195294855032e+05	2.7854472724319429e-01 7.1497643514831885e-02 2.3463864292237645e-02
3673 1.6941794151353333e+05	2.7911361727402823e-01 7.5145581403498612e-02 2.3075561287315544e-02
3674 1.6946413268946431e+05	2.7936069825612309e-01 7.9776530093437228e-02 2.2696322202137312e-02
3675 1.6951036302332531e+05	2.7926727101316967e-01 8.4419431304411527e-02 2.2359266950891403e-02
3676 1.6955645287599732e+05	2.7880148547893385e-01 8.8599505467111622e-02 2.2094151534357891e-02
3677 1.6960246869247931e+05	2.7801584889880421e-01 9.2124896312572702e-02 2.1930170887921228e-02
3678 1.6964854859135530e+05	2.7702103307908621e-01 9.4900926276443323e-02 2.1812155549466770e-02
3679 1.6969465066916030e+05	2.7596270351503482e-01 9.7011005433279271e-02 2.1652609783877497e-02
3680 1.6974085532765329e+05	2.7497688560602740e-01 9.8567128696678663e-02 2.1379586973209918e-02
3681 1.6978697543894828e+05	2.7416384135198629e-01 9.9512665022117086e-02 2.0974388101721166e-02
3682 1.6983300949338829e+05	2.7359902817479542e-01 9.9583094079852705e-02 2.0426022258823697e-02
3683 1.6987915223636929e+05	2.7329706898703932e-01 9.8480783914713141e-02 1.9747043567193860e-02
3684 1.6992527332675230e+05	2.7322913436077512e-01 9.6260719520193827e-02 1.8984208870807515e-02
3685 1.6997136825780931e+05	2.7328875300705302e-01 9.3181568095370468e-02 1.8214563879545842e-02
3686 1.7001748368363231e+05	2.7334786370831854e-01 8.9710929839110068e-02 1.7535492169997231e-02
3687 1.7006349776222432e+05	2.7332219809191177e-01 8.6181167947020035e-02 1.7070244236675865e-02
3688 1.7010955857704431e+05	2.7321523113085933e-01 8.2674383600120360e-02 1.6928317850138160e-02
3689 1.7015575298172832e+05	2.7308155980448939e-01 7.9014441292591886e-02 1.7167680494223729e-02
3690 1.7020179147379432e+05	2.7297732294173394e-01 7.4904655321108099e-02 1.7807062989918045e-02
3691 1.7024779187753832e+05	2.7292036595873848e-01 7.0432936221714926e-02 1.8787866240906673e-02
3692 1.7029404486774633e+05	2.7292427783607437e-01 6.6287955849761243e-02 2.0035731563087963e-02
3693 1.7034026433508334e+05	2.7302653832288809e-01 6.3535287063475804e-02 2.1475076229558267e-02
3694 1.7038647121846635e+05	2.7324373994899026e-01 6.2990131338402269e-02 2.2965394810834178e-02
3695 1.7043253713839635e+05	2.7356412513574185e-01 6.4519172187919319e-02 2.4321368932852468e-02
3696 1.7047851593543935e+05	2.7395118121472245e-01 6.7227899799848057e-02 2.5457509330885700e-02
3697 1.7052462169993736e+05	2.7432212557742153e-01 7.0255271798484079e-02 2.6379806516752063e-02
3698 1.7057035177428534e+05	2.7455704846266316e-01 7.3584543399072860e-02 2.7111589010734537e-02
3699 1.7061662066503434e+05	2.7457936328133326e-01 7.7556850393162277e-02 2.7669353857940834e-02
3700 1.7066263130920235e+05	2.7437348059686462e-01 8.2199514899895618e-02 2.8093027657540716e-02
3701 1.7070870855892033e+05	2.7396533358470498e-01 8.7165621778526423e-02 2.8397361562251970e-02
3702 1.7075435724122732e+05	2.7342427809777925e-01 9.2180447444594679e-02 2.8615085467724215e-02
3703 1.7080063303479433e+05	2.7284218519536430e-01 9.6932690288128842e-02 2.8719658565725708e-02
3704 1.7084687512716133e+05	2.7235890625149195e-01 1.0103362149527188e-01 2.8627353170683510e-02
3705 1.7089299676358033e+05	2.7210357887599318e-01 1.0388658981799531e-01 2.8300575663685795e-02
3706 1.7093905755789333e+05	2.7215108431937612e-01 1.0479524550665641e-01 2.7718614070718031e-02
3707 1.7098509808758335e+05	2.7251064251720464e-01 1.0346794164031473e-01 2.6886865628340265e-02
3708 1.7103118604719135e+05	2.7311543580255870e-01 1.0018699486720740e-01 2.5870310574061257e-02
3709 1.7107722889391435e+05	2.7382891716523661e-01 9.5598460937097049e-02 2.4771203988688772e-02
3710 1.7112303947892034e+05	2.7452718510835128e-01 9.0238041080941314e-02 2.3700829538625363e-02
3711 1.7116878151718635e+05	2.7510956296083827e-01 8.4930680206873180e-02 2.2743659451606765e-02
3712 1.7121489896703235e+05	2.7551929208548359e-01 8.0513544758339509e-02 2.1954586450838792e-02
3713 1.7126109762255134e+05	2.7570242353102720e-01 7.7324896952005173e-02 2.1408295314858241e-02
3714 1.7130720731742535e+05	2.7567899178180510e-01 7.5786880734180842e-02 2.1140259768763107e-02
3715 1.7135334074857636e+05	2.7544323252411690e-01 7.6247857340393146e-02 2.1121646679726273e-02
3716 1.7139952997116337e+05	2.7499797438828155e-01 7.8687520967400823e-02 2.1292917446387883e-02
3717 1.7144565370153237e+05	2.7444038685759109e-01 8.2779243182366471e-02 2.1515792980898348e-02
3718 1.7149172559712638e+05	2.7389949608115793e-01 8.7937298437214512e-02 2.1687461823902562e-02
3719 1.7153783110700638e+05	2.7347202946386040e-01 9.3389313589186784e-02 2.1767905237430892e-02
3720 1.7158391665410239e+05	2.7320104136122653e-01 9.8686071903147335e-02 2.1723782980491182e-02
3721 1.7163010448666438e+05	2.7303504762358199e-01 1.0357820865629999e-01 2.1600674001509793e-02
3722 1.7167642488553439e+05	2.7287305349312013e-01 1.0773347684806517e-01 2.1460397368123618e-02
3723 1.7172268140262138e+05	2.7263779426587159e-01 1.1056319659382391e-01 2.1329342623957935e-02
3724 1.7176879651573839e+05	2.7230953655279805e-01 1.1189151370565151e-01 2.1191464768505430e-02
3725 1.7181493137452740e+05	2.7189575311052327e-01 1.1198659320745494e-01 2.1007746266246092e-02
3726 1.7186090055697539e+05	2.7136702187703537e-01 1.1124351050854422e-01 2.0800458757027952e-02
3727 1.7190691701844239e+05	2.7066738482724123e-01 1.0995228126556092e-01 2.0659276437646631e-02
3728 1.7195314101576738e+05	2.6977414388991267e-01 1.0818978278312791e-01 2.0738933916321711e-02
3729 1.7199936218885938e+05	2.6872222669831491e-01 1.0609806899490519e-01 2.1180895968830112e-02
3730 1.7204495130726337e+05	2.6759035843212980e-01 1.0392220736264961e-01 2.2084583725410060e-02
3731 1.7209104929422037e+05	2.6648479272758130e-01 1.0186651506099437e-01 2.3422254577929305e-02
3732 1.7213670875603036e+05	2.6551276819629244e-01 1.0002532845791592e-01 2.5008251981371743e-02
3733 1.7218281811256736e+05	2.6477451210846020e-01 9.8234983820277691e-02 2.6635161736481523e-02
3734 1.7222911890901037e+05	2.6432096881554795e-01 9.6168933607747462e-02 2.8189407130256583e-02
3735 1.7227530756747536e+05	2.6416243303061182e-01 9.3575643660204891e-02 2.9591117460230708e-02
3736 1.7232133239294036e+05	2.6423287805275653e-01 9.0606399332675155e-02 3.0721160621303631e-02
3737 1.7236735429697836e+05	2.6446729177818862e-01 8.7858173995475783e-02 3.1404595773647757e-02
3738 1.7241347880792036e+05	2.6479532758333990e-01 8.6161264184089995e-02 3.1494155133756224e-02
3739 1.7245966616510437e+05	2.6510690892753369e-01 8.6068172941931309e-02 3.0956983505109108e-02
3740 1.7250587083357637e+05	2.6532872102438204e-01 8.7976267973284950e-02 2.9862254809518419e-02
3741 1.7255198092825335e+05	2.6540389507469875e-01 9.1838024697396908e-02 2.8385061497640168e-02
3742 1.7259775252068735e+05	2.6531514895058761e-01 9.7271559860457033e-02 2.6802001822282234e-02
3743 1.7264387719404636e+05	2.6511356624292809e-01 1.0365964374687103e-01 2.5409174571218249e-02
3744 1.7268944470728037e+05	2.6492089656447937e-01 1.1038330903857563e-01 2.4456761928718221e-02
3745 1.7273544289886736e+05	2.6483267032805236e-01 1.1702320198154355e-01 2.4083272409011740e-02
3746 1.7278163243995237e+05	2.6492037363672061e-01 1.2296443354566237e-01 2.4257321350455541e-02
3747 1.7282780563767138e+05	2.6519497604709047e-01 1.2729529934597880e-01 2.4844252895334248e-02
3748 1.7287389586833838e+05	2.6561504936052810e-01 1.2951715608486566e-01 2.5708005648556471e-02
3749 1.7291998994770538e+05	2.6610402168425917e-01 1.2925623569702205e-01 2.6704744034775921e-02
3750 1.7296610386778839e+05	2.6656957174794244e-01 1.2626718784807617e-01 2.7693397377767760e-02
3751 1.7301213791400738e+05	2.6689109867877842e-01 1.2082839011882275e-01 2.8538460198855364e-02
3752 1.7305845702104337e+05	2.6697830735734263e-01 1.1402921054424128e-01 2.9180542597649323e-02
3753 1.7310461250808637e+05	2.6674983169607458e-01 1.0730356878584837e-01 2.9611735311768327e-02
3754 1.7315025845248936e+05	2.6621135025675952e-01 1.0169831132190878e-01 2.9843977134057429e-02
